atletas.atleta_id,previsao_pontos,atletas.rodada_id,atletas.status_id,atletas.pontos_num,atletas.variacao_num,atletas.media_num,atletas.slug,atletas.apelido,atletas.nome,atletas.clube.id.full.name,atletas.entrou_em_campo,atletas.jogos_num,atletas.clube_id,atletas.posicao_id,atletas.preco_num,atletas.minimo_para_valorizar,atletas.apelido_abreviado,aproveitamento_visitante,aproveitamento_mandante,local,partida_data,placar_oficial_visitante,placar_oficial_mandante,partida_id,clube_visitante_posicao,clube_visitante_id,clube_casa_posicao,clube_casa_id,timestamp,campeonato_id,valida,mandante,A,CA,DS,FC,FD,FF,FS,I,G,FT,DE,GS,V,CV,PS,SG,DP,PC,PP,GC,media_CA_5_rodadas,media_DS_5_rodadas,media_FC_5_rodadas,media_FF_5_rodadas,media_FS_5_rodadas,media_I_5_rodadas,media_SG_5_rodadas,media_FD_5_rodadas,media_A_5_rodadas,media_G_5_rodadas,media_CV_5_rodadas,media_FT_5_rodadas,media_PC_5_rodadas,media_PS_5_rodadas,media_DE_5_rodadas,media_GS_5_rodadas,media_V_5_rodadas,media_DP_5_rodadas,media_PP_5_rodadas,media_GC_5_rodadas
72583,4.645093295594167,16,7,,0.76,3.63,pedro-henrique,Pedro Henrique,Pedro Henrique Konzen Medina da Silva,,True,8,354,5,7.61,,P. Henrique,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,False,0.0,2.0,7.0,15.0,4.0,7.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.6,5.4,13.0,6.6,8.0,3.0,0.0,3.2,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111407,4.638230379121716,16,7,,0.36,4.69,luis-mandaca,Luis Mandaca,Luis Gustavo da Silva Machado Duarte,,True,12,286,4,7.25,,L. Mandaca,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,False,0.0,1.0,22.0,20.0,2.0,8.0,21.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,17.6,19.2,6.8,19.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37457,4.606742546001668,16,7,,0.19,5.63,leo-conde,Léo Condé,Leonardo Rodrigues Condé,,True,12,354,6,8.15,,L. Condé,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0
109573,4.570276137919706,16,7,,0.18,3.24,martinelli,Martinelli,Matheus Martinelli Lima,,True,13,266,4,6.84,,Martinelli,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,False,1.0,1.0,13.0,14.0,2.0,2.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,12.2,12.8,2.0,15.4,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110715,4.568238724491524,16,7,,-1.72,5.26,andres-hurtado,Andrés Hurtado,José Andrés Hurtado Cheme,,True,13,280,2,7.1,,A. Hurtado,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,False,0.0,2.0,23.0,18.0,1.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,21.8,17.8,4.0,2.8,0.0,6.0,1.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112886,4.561196077257776,16,7,,0.0,3.98,lucas-barbosa,Lucas Barbosa,Lucas Henrique Barbosa,,False,13,280,5,7.65,,L. Barbosa,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,False,2.0,1.0,22.0,24.0,6.0,9.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21.0,23.4,7.6,10.6,4.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126977,4.5251990683749534,16,7,,-0.41,6.08,fernando-seabra,Fernando Seabra,Fernando Seabra,,True,15,280,6,8.97,,F. Seabra,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0
107726,4.466433519193024,16,7,,-0.08,4.76,chrystian-barletta,Chrystian Barletta,Chrystian Amaral Barletta de Almeida,,True,13,292,5,6.76,,C. Barletta,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,7.0,8.0,13.0,11.0,15.0,3.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,7.2,10.2,13.0,3.0,0.0,11.8,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70666,4.422392288939149,16,7,,-0.71,4.32,marllon,Marllon,Marllon Gonçalves Jerônimo Borges,,True,12,354,3,6.92,,Marllon,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,False,0.0,1.0,7.0,8.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.25,6.4,6.4,1.0,6.0,0.0,4.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81121,4.400227155249237,16,7,,0.0,4.19,lucas-mugni,Lucas Mugni,Lucas Andrés Mugni,,False,10,354,4,6.45,,L. Mugni,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,False,2.0,3.0,15.0,16.0,1.0,5.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,15.0,14.8,4.2,8.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79437,4.399168617867515,16,7,,0.3,5.28,roger-machado,Roger Machado,Roger Machado Marques,,True,14,285,6,10.28,,R. Machado,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0
79631,4.311619950318251,16,7,,0.0,2.9,cano,Cano,Germán Ezequiel Cano,,False,7,266,5,8.26,,Cano,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,False,0.0,1.0,1.0,4.0,1.0,10.0,8.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,9.4,7.4,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90703,4.251028005313138,16,7,,-0.39,4.62,matheuzinho,Matheuzinho,Matheus Martins Fogaça de Paulo,,True,12,287,4,10.07,,Matheuzinho,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,False,0.0,3.0,15.0,10.0,7.0,1.0,34.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.8,9.8,1.0,27.8,1.0,0.0,6.4,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68928,4.2299732519532025,16,7,,1.36,4.48,rafael,Rafael,Rafael Pires Monteiro,,True,14,276,1,10.54,,Rafael,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,0.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,49.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.75,0.0,0.0,5.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,15.4,0.0,0.0,0.0,0.0
88087,4.190924339756069,16,7,,1.17,4.4,ramon-menezes,Ramon Menezes,Ramon Menezes Roma,,True,1,292,3,7.17,,R. Menezes,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110426,4.169537177912499,16,7,,0.58,6.5,bernabei,Bernabéi,Alexandro Ezequiel Bernabéi,,True,9,285,2,14.28,,Bernabéi,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,2.0,1.0,22.0,17.0,2.0,6.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.4,14.6,6.0,8.2,0.25,1.2,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102130,4.133205605739514,16,6,,0.35,5.61,piquerez,Piquerez,Joaquín Piquerez Moreira,,True,13,275,2,11.85,,Piquerez,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,1.0,2.0,13.0,6.0,3.0,10.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,2.0,11.6,6.0,9.4,5.8,0.0,5.0,3.0,0.25,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
90768,4.128026446469896,16,7,,-0.86,4.63,fabricio-bruno,Fabrício Bruno,Fabrício Bruno Soares de Faria,,True,14,283,3,8.7,,F. Bruno,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,0.0,3.0,16.0,10.0,1.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.0,14.4,8.2,0.0,4.4,0.0,5.4,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88963,4.083782353743829,16,7,,0.36,7.37,leonardo-jardim,Leonardo Jardim,José Leonardo Nunes Alves Sousa Jardim,,True,15,283,6,11.66,,L. Jardim,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0
70944,4.044337556411638,16,7,,-0.42,3.15,bruno-henrique,Bruno Henrique,Bruno Henrique Corsini,,True,11,285,4,6.63,,B. Henrique,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,0.0,17.0,24.0,3.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,20.4,5.0,4.4,0.0,0.0,2.6,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80570,4.009196515778145,16,7,,3.33,5.24,wendell,Wendell,Wendell Nascimento Borges,,True,8,276,2,11.84,,Wendell,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,1.0,0.0,12.0,9.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,7.8,8.0,0.5,9.2,0.0,2.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141763,3.9751000657454467,16,6,,0.08,5.19,fabiano-souza,Fabiano Souza,Fabiano Josué de Souza Silva,,True,11,354,2,7.47,,F. Souza,86.67,20.0,Castelão (CE),2025-07-23 19:00:00,2.0,0.0,334075,7,2305,13,354,1753308000,26,True,False,0.0,4.0,18.0,19.0,1.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.6,14.2,15.8,4.0,17.8,0.0,4.6,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141160,3.96606412300675,16,7,,0.96,3.15,ze-lucas,Zé Lucas,José Lucas Gomes da Silva,,True,10,292,4,5.95,,Z. Lucas,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,15.0,6.0,1.0,4.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,5.2,3.6,12.6,1.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63007,3.951033176294649,16,7,,-1.49,3.23,neymar,Neymar,Neymar da Silva Santos Júnior,,True,6,277,4,14.88,,Neymar,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,0.0,1.0,0.0,9.0,4.0,3.0,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.4,1.4,15.8,0.25,0.0,3.4,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82455,3.9290256123026834,16,7,,-1.22,4.03,ze-rafael,Zé Rafael,José Rafael Vivian,,True,7,277,4,7.21,,Z. Rafael,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,0.0,1.0,16.0,8.0,0.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.2,4.8,1.8,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109899,3.920885859361584,16,7,,-0.28,4.54,batalla,Batalla,Emerson Geovanny Batalla Martínez - Enmerson,,True,13,286,5,6.48,,Batalla,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,False,1.0,2.0,11.0,10.0,5.0,4.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.0,10.0,3.6,17.4,1.0,0.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103523,3.92000049815025,16,7,,0.14,3.35,ignacio,Ignácio,Ignácio da Silva Oliveira,,True,8,266,3,6.82,,Ignácio,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,False,0.0,0.0,9.0,8.0,2.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,6.6,7.2,1.0,4.2,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78248,3.9114631871364067,16,7,,0.0,3.35,gustavo-henrique,Gustavo Henrique,Gustavo Henrique Vernes,,False,4,264,3,7.11,,G. Henrique,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,False,0.0,0.0,7.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,1.6,1.0,2.2,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99552,3.9031461941026775,16,7,,0.58,6.9,rossi,Rossi,Agustín Daniel Rossi,,True,14,262,1,10.23,,Rossi,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,29.0,5.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,8.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,4.4,0.0,2.0,0.0,0.0
91573,3.7178507101685168,16,7,,1.22,4.83,arboleda,Arboleda,Robert Abel Arboleda Escobar,,True,10,276,3,9.53,,Arboleda,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,0.0,2.0,16.0,9.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.8,9.6,8.4,3.2,5.2,1.6,2.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139076,3.7019228073502144,16,7,,0.32,7.52,filipe-luis,Filipe Luís,Filipe Luís Kasmirski,,True,14,262,6,12.8,,F. Luís,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0
78450,3.6770771777117885,16,7,,-0.93,4.34,claudio-tencati,Cláudio Tencati,Cláudio Tencati,,True,5,286,6,7.12,,C. Tencati,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0
97867,3.673284055509051,16,7,,1.63,6.18,leo-ortiz,Léo Ortiz,Leonardo Rech Ortiz,,True,13,262,3,8.62,,L. Ortiz,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,True,2.0,1.0,10.0,11.0,3.0,5.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1.0,9.4,9.2,3.8,2.0,0.0,7.8,1.8,1.2,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122897,3.6721665744526195,16,7,,0.0,3.46,guzman-rodriguez,Guzmán Rodríguez,Guzmán Rodríguez Ferrari,,False,13,280,3,6.76,,G. Rodríguez,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,False,0.0,3.0,6.0,9.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,6.0,8.2,4.0,5.0,0.0,5.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105949,3.617312739061091,16,7,,0.49,7.4,rochet,Rochet,Sergio Ramón Rochet Álvarez,,True,3,285,1,12.05,,Rochet,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
104502,3.561268593518291,16,7,,1.22,4.34,christian,Christian,Christian Roberto Alves Cardoso,,True,12,283,4,7.91,,Christian,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,2.0,4.0,14.0,20.0,2.0,7.0,15.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,12.6,17.6,5.8,12.8,3.0,0.0,2.0,1.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83048,3.551277056986652,16,7,,0.14,3.75,rafael-thyere,Rafael Thyere,Rafael Thyere de Albuquerque Marques,,True,2,292,3,6.37,,R. Thyere,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.5,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80287,3.534867179801967,16,7,,0.83,6.91,luciano,Luciano,Luciano da Rocha Neves,,True,12,276,5,12.1,,Luciano,33.33,26.67,Alfredo Jaconi,2025-07-24 19:00:00,1.0,0.0,334076,12,276,18,286,1753394400,26,True,True,2.0,3.0,14.0,11.0,9.0,15.0,19.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.8,11.0,8.6,11.4,13.8,1.0,0.0,7.6,1.0,1.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
94207,3.511034285368555,16,7,,-1.28,6.88,guilherme,Guilherme,Guilherme Augusto Vieira dos Santos,,True,11,277,5,9.17,,Guilherme,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,False,1.0,0.0,21.0,6.0,5.0,11.0,21.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,5.0,11.0,19.4,2.4,0.0,5.0,0.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87225,3.472429388376753,16,7,,-0.16,4.78,pedro-henrique,Pedro Henrique,Pedro Henrique Ribeiro Gonçalves,,True,14,280,3,8.18,,P. Henrique,80.0,26.67,Cícero de Souza Marques,2025-07-23 21:30:00,2.0,1.0,334071,2,262,4,280,1753317000,26,True,False,1.0,2.0,18.0,9.0,2.0,4.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,16.6,7.0,3.0,9.6,0.0,5.0,1.2,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70592,3.4600635230503927,16,7,,-0.05,3.17,felipe-anderson,Felipe Anderson,Felipe Anderson Pereira Gomes,,True,10,275,4,6.72,,F. Anderson,46.67,40.0,Maracanã,2025-07-23 19:00:00,2.0,1.0,334067,3,275,8,266,1753308000,26,True,True,0.0,0.0,14.0,9.0,3.0,5.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,8.2,5.0,5.4,1.0,0.0,2.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91639,3.33420366697506,16,7,,0.26,4.83,igor-carius,Igor Cariús,Igor Aquino da Silva,,True,10,292,2,8.04,,I. Cariús,13.33,40.0,Barradão,2025-07-23 21:30:00,2.0,2.0,334074,20,292,15,287,1753317000,26,True,True,0.0,1.0,22.0,8.0,4.0,1.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,19.6,8.0,1.0,14.2,3.2,2.0,3.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112709,3.3271869718624716,16,7,,0.89,7.7,kaiki-bruno,Kaiki Bruno,Kaiki Bruno da Silva,,True,14,283,2,10.58,,K. Bruno,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,2.0,3.0,38.0,31.0,1.0,8.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.6,34.4,27.0,6.4,19.8,0.0,6.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83257,3.3194592494671373,16,6,,3.32,4.26,gabriel,Gabriel,Gabriel Barbosa Almeida,,True,12,283,5,9.74,,Gabriel,73.33,33.33,Neo Química Arena,2025-07-23 19:30:00,0.0,0.0,334069,1,283,11,264,1753309800,26,True,True,2.0,1.0,3.0,2.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.75,1.4,1.2,3.2,3.4,2.8,0.0,4.0,2.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111466,3.316566087668545,16,7,,1.07,9.24,victor-gabriel,Victor Gabriel,Victor Gabriel da Conceição Ribeiro,,True,5,285,3,12.07,,V. Gabriel,60.0,40.0,Vila Belmiro,2025-07-23 21:30:00,2.0,1.0,334070,10,285,17,277,1753317000,26,True,True,0.0,0.0,13.0,6.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,9.4,4.4,1.0,1.0,0.0,1.0,0.75,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
